client_id	path	sentence	up_votes	down_votes	age	gender	accents	locale	segment
ef6e4fd6a67d3c96072987435f3ac3f255c7e551d685e39e1c35f9663a4707861899405086e1a8d5534620c40fa8c771b1371b80d46214bfa773dbfd8b5a339c	common_voice_en_32641736.mp3	A doorway and window are in the south wall.	0	2	sixties	female	United States English	en	
9e9eadc5adf8bb7b415c4f031e72c2bfa1e0b143eeff2490efd8efce04ebf406bcd957451ea81392813b15408631d1d0a89d6c56028223b2142663e7b144b4b1	common_voice_en_32641882.mp3	He also worked for the National Bank of Pakistan.	0	2			England English	en	
722ff2d8bd7cbd334911c2c874a963825f021962263c7d93985fd7388ec6ae1809f92f7612e536965c8dcb05573aa1e61b3b18824c75bc0285d277fbe5fad871	common_voice_en_32641900.mp3	The nearest railway station is now Welshpool.	1	2	fourties	male		en	
b758bcbaba5b62676dd656cc63f76e90c67227755d025cb280c33a59304632ba7a63586f4530a483ff2276fdbbab647b186dd8ba5f363f6572ef676180fe7913	common_voice_en_32641939.mp3	It fell on Luigi and Teodora to look after the children.	0	2			United States English	en	
94336d7e579f57261010285b8ca6c526be09e613fd50f8db7ba194822c033e4fa8556ae260144ec61df47631429b9e2c7e2cf2a27fbc85fd781bfa1e04cf75ed	common_voice_en_32642192.mp3	Others ultimately became part of the "Riverrun" Project.	0	2				en	
ea30d6030655f008d306047a0a1b58f609660d1e35ebd8237d07d85aef43cffc05f64c29c5c74fc10ab61d8589577e757ebf070467c4a3d4d2a786260043e971	common_voice_en_32642549.mp3	He was the president of Madaripur subdivision unit of Awami League.	0	3	twenties	male	India and South Asia (India, Pakistan, Sri Lanka),International Indian Accent	en	
3426906740676b7c51490a6dfee3b77d56e9962a2334c7db4e50900ccc8ace40f2c52510adccae25abf4244af0e026fe9be3bda3cd8e712600067f39e74c655b	common_voice_en_32642571.mp3	The ceremony was hosted for the eighth time by actor Anthony Anderson.	0	2			England English	en	
c67081c7626558140e1e37b94542c79ab215bd7a02b265cfc237ded2ec743dbdefbdb587f0ad1484588fbe52637a3961489449e2ff0d3f4c6da4fb901f45157d	common_voice_en_32642816.mp3	Multiple exterior windows with balconies were inserted into building during renovation into apartments.	0	2			Australian English	en	
70b416703a824b1a68fe3469b521ee3e8a20a8af5baad0c5af0ad22f907b91cbd46051c5db2f5828b666c756240a8ef53559b47cc8e537645341414b040e272f	common_voice_en_32642997.mp3	It mostly hosts visual art exhibitions from local artists.	0	2			United States English	en	
6e467297dc31d65b784dddfd83a89771ef3b02ab8d0baeb9efd354b82ac0b4c9c0a10b37e91d93838ec017bc3b3ae35e3f80d5ab4e36fe7c234ad33b511aa0c1	common_voice_en_32643015.mp3	The drought decimated the Siger herds and the community disintegrated.	0	2			United States English	en	
abc64afe65a61f822c27f32c03a06e7f145e9b84e0aa57daeb266e69088a99db628348233292093f9728af4ba180dd6000672d2c0bebf975dfe31a571f654ac9	common_voice_en_32643262.mp3	Fouquier returned to journalism in Paris.	0	3				en	
c5ad2eefff3c3f8c0e878376a80da95d762698bf1c25bc66aa9757bcd4c1ae2a898954cd1f8fc38afcf3a5529cd91a929818aa9c155cc8f11ada0a94829acbf5	common_voice_en_32643434.mp3	He belongs to Brahman community.	2	2				en	
f0fb97e8ece4c1c4c898dd68ffdb4d241a418a9c29c14c78116684871f61d7c272559df8a7c4028f0ef4b2eb2db01fb366e589a1d6c06f317a444dd5a685602a	common_voice_en_32643689.mp3	These margins are very finely and densely denticulate with short and fine hairs.	0	2				en	
dd236e3090c426cdb23e730155014def57bf7b79bb33dee4cba51f726ad4709fc73c7a9f1a6b7c7f05943c8e2056373f22b159c88c04bdeb50c1f2ad880bef49	common_voice_en_32643691.mp3	Fitz also presumes that Brad and Younes were killed in action.	0	2				en	
e41adff8a226c688d063faf047fc6c080f30e28d25fc930cd9714f12d57b990740d1fb89aeda428043c07cfdbdf6f36e8cd1b2139c2c48579e19bc3fe94acadb	common_voice_en_32643971.mp3	That thing about the opposites is seen by others.	0	2	fifties	male	Australian English	en	
0d9254ef139b52833ed5e30063896ede2584198095b07ac9228be8047cac645bcfc128fa599777d7fcff4447294c23c08ab2670d6c4744c7bb3e865ae79d1c95	common_voice_en_32644037.mp3	Dissolution allowed these nuns to move to other convents.	0	2	thirties	male	Malaysian English	en	
dc05f6e6f63e2c9928ebcad07c7f418267732bbb2ebe319a1d3737bac3f82357b66f9d38ef6e24872808788c1631df58ee74ec786998d3d94bb6ac6080ef972d	common_voice_en_32644083.mp3	All of his appearances in the Torneo Clausura came in September.	2	4			United States English	en	
80129cbe33a3d378ff2b32ba8fa1e420ed158862602b9d8c4c39ee2551a5d3f2528b3e56739f76aa4514810cee83dc5808abc1a45fa94dd490d594cfdf4d04b8	common_voice_en_32644450.mp3	Guest performances took him to various opera houses and concert halls.	0	2				en	
c1a71237085b022f2c0dea2bd668bfbc7e9ee74c8be807b622c2137450199300cb44839d0f54e5962ef3797bbd28b064852b9c2ebb75b23230f2009e3f7c2a71	common_voice_en_32644640.mp3	Patrick joined the Bowling Green coaching staff as an assistant for three season.	0	5	fourties	female	United States English,Midwestern,Low,Demure	en	
e41adff8a226c688d063faf047fc6c080f30e28d25fc930cd9714f12d57b990740d1fb89aeda428043c07cfdbdf6f36e8cd1b2139c2c48579e19bc3fe94acadb	common_voice_en_32645098.mp3	He almost always voted with the government.	0	4	fifties	male	Australian English	en	
5743f5b14bfb4c3cdc326ecafb6c390da8b2303a21af680c72c5b9bc5738186ebadac412adc55ee2f2bbb1f89142238d9a26d41a6b2d983f5ba5d59f9c23a0da	common_voice_en_32647734.mp3	Law enforcement officials never took action against Stone based on this claim.	0	2	twenties	male	United States English	en	
5743f5b14bfb4c3cdc326ecafb6c390da8b2303a21af680c72c5b9bc5738186ebadac412adc55ee2f2bbb1f89142238d9a26d41a6b2d983f5ba5d59f9c23a0da	common_voice_en_32647773.mp3	Hanson also sued for failure to pay overtime compensation.	0	2	twenties	male	United States English	en	
5743f5b14bfb4c3cdc326ecafb6c390da8b2303a21af680c72c5b9bc5738186ebadac412adc55ee2f2bbb1f89142238d9a26d41a6b2d983f5ba5d59f9c23a0da	common_voice_en_32648498.mp3	Riders of all ages and abilities are allowed to participate.	2	2	twenties	male	United States English	en	
5743f5b14bfb4c3cdc326ecafb6c390da8b2303a21af680c72c5b9bc5738186ebadac412adc55ee2f2bbb1f89142238d9a26d41a6b2d983f5ba5d59f9c23a0da	common_voice_en_32648801.mp3	The editorial policy was unapologetically regionalist.	0	2	twenties	male	United States English	en	
28b6885addcf3229bc42af5563b9d1b0f102d3f94da02c6595e8edb1ebca70bc79e25b53ad57664061250554b361e27c6dfd2543a625112ea9bdb77ab92c7289	common_voice_en_32648937.mp3	The extent of the archaeological deposits is unknown at this time.	0	2				en	
78cb9936d3e2b3ac7f272ccf8203c7b862481d9e6e0869e77ebabdceea0d7662ca49befd68afe4ca42c1bb81a59253ee7f37ef3fa53f3ef2e4b9d0d9a3d77ae3	common_voice_en_32648979.mp3	Roughead played for Edinburgh Academicals.	2	2			West Indies and Bermuda (Bahamas, Bermuda, Jamaica, Trinidad)	en	
c9607667040b4001fbc32f0ecd17043be46912279917dd2e280860193f5e455bbde05b4f312352d799d0408c5bc1bc9dc30a22830be43dc619b4572038af0214	common_voice_en_32649080.mp3	Her cargo was undamaged.	2	2			Scottish English	en	
5506a0ac6b862d5ba2cb1b1f0bb4a388444ef7b1d87221352f93b2d692802d6667215fcb95ff0f85d847d007cbf247aff03857f17202baa56d64715cfe63bad3	common_voice_en_32649126.mp3	A design competition was organized and the award went to Roman Klein.	0	2	twenties	male	East African Khoja	en	
a999f3451961314da46c661d0021b578aded65a4dcf6a1d9240053323f59cba52b46acd22ad948348a14e196773e2dadf4471eda01eb35a15f5eb511e2c7fed3	common_voice_en_32651102.mp3	Reptiles include common lizards and adders.	0	2	thirties	male	Australian English	en	
a999f3451961314da46c661d0021b578aded65a4dcf6a1d9240053323f59cba52b46acd22ad948348a14e196773e2dadf4471eda01eb35a15f5eb511e2c7fed3	common_voice_en_32651104.mp3	Guest performances and concert tours took him to numerous countries around the world.	0	2	thirties	male	Australian English	en	
9e8b48b1c30b57d8ff945f49e411de865f09d7c27fc8e109fcb9eac3a21d3c8452168df7ca137014fe0b9f638aa22549ca9d4866fb82943d6b60c4a0cef880a2	common_voice_en_32651142.mp3	She had previously sung that song on "Super Singer".	0	2			slightly slurred due to age and alcohol consumption.	en	
9e8b48b1c30b57d8ff945f49e411de865f09d7c27fc8e109fcb9eac3a21d3c8452168df7ca137014fe0b9f638aa22549ca9d4866fb82943d6b60c4a0cef880a2	common_voice_en_32651145.mp3	Phillips operated the Maureen field.	0	2			slightly slurred due to age and alcohol consumption.	en	
07caacff2833698ce2564476c89dda57b32c9128ef3b4c6c4cdf70dcc9471afffa6e7f7d0866c747102bf6a154aa690fe3c4d472c07b8987f4509cb6703ba090	common_voice_en_32654130.mp3	The best time to observe the cluster is between June and October.	0	2				en	
7114f0282893d7cc3efb366eb877ff5eca8d438594786aa775c47beca850a7cb9de24025ae74d2dbfb1830bbc418e063e4447d515e7ceede85eeed1e30d2e316	common_voice_en_32657196.mp3	Matches were also set with Alvarado and Almagro.	1	2				en	
22fcfa876bbd057569d046a9e38c730939460b88624583b233057ea9b9bdba9f9a86be8c32be028cf99c16aeca0cfb05a8c6dce4886aadcbb5dd10f43e908feb	common_voice_en_32657827.mp3	Its administrative centre was Veliky Ustyug.	2	2			New York City	en	
5e294a6d1a8a2b34ededda22e571df3ce0d1a8d24a95bfc803cf4ce6bcd4fdc4c6a624f30046732158f0aab88966142d86f06a82f63f77f8cb048d032ce7389f	common_voice_en_32657963.mp3	He also served as the European Union Representative for the Middle East Peace Process.	0	2			United States English	en	
c82e910466a6daf30269f4e2dbe4da17cc0c8a638d82773d7463c2ea62e9e44c3cdad36b9b1836b8de737bc0a46e52d3969213c3c4a25d402d3f968fd5cbb398	common_voice_en_32659383.mp3	The African striped grunt has an elongated body.	0	2	fourties	male	India and South Asia (India, Pakistan, Sri Lanka)	en	
2101bda60b6c60f1f00ec5555bba5d010da97f372536986601a739d60b1dce3352562ee7be9dbd79a225ab0d7cafefef876e7417ffdfce05103c888075224214	common_voice_en_32668004.mp3	She captured numerous British merchant vessels over several cruises.	0	2				en	
8d9f6e03d2d139107dfb7076743fdc4b1418c046856dd778c82d7c19e1564e02c396c914de913c5efc6435b3510b45840ea6413affef848d014a46bc90c003ab	common_voice_en_32668912.mp3	The new format added emphasis to the competitive aspect of surviving the eviction process.	4	4	thirties	male	International English,United States English,Australian English	en	
8d9f6e03d2d139107dfb7076743fdc4b1418c046856dd778c82d7c19e1564e02c396c914de913c5efc6435b3510b45840ea6413affef848d014a46bc90c003ab	common_voice_en_32669269.mp3	By the end of the month three million doses had been administered.	0	4	thirties	male	International English,United States English,Australian English	en	
ea5e56d9310cca73d2a2c7fb5f4463663ca82ca7c816f1d49dec3beb7e46fb896051191b68659912ecb8ed49e3a110632a5beab597770191b43c4d19b6706481	common_voice_en_32669942.mp3	The British government provided and "Kangaroo".	0	2			England English	en	
558982a5d5c941ef2ce1b26549cd31675bfc671b7a995b346232895ee13074f73fc8f7e40c843558e5f1c9523a566a8eaadb6d03d0cb5ff4c88546835ce40ce9	common_voice_en_32675768.mp3	The black granite of the base was quarried in Pennsylvania.	0	2			Australian English	en	
192cadf1cfb86eed848af3497aade6f8bdde930c37eeaf15e700ad3d4634ec64cddb12d3c4e26da7744a3029e7066d88549f52af6217bd7c1a7ed2364a2119c8	common_voice_en_32676139.mp3	The script has since been published by Oberon Books.	1	2				en	
36e83aacba5a1e4edbe4d82b3165a8bc963143cc3e1ea09e876242987e9ca5bab7ac3608f68ed860e32e4eda03acdcb9e78f075e7b1676f292cf6ae94da421f9	common_voice_en_32679128.mp3	It’s the sound of the five of us just jamming together in one room.	0	2	fourties	male	Eastern European English	en	
d1d9a09dd9317c49669e9d54396cde1e4995193dbb18cc0067c28dc2704eb5f0e8b0ca4f1ec79bf9d2bbb683b41e9282668ee6387df441e5aad0a3da72760fe3	common_voice_en_32680977.mp3	The Museo del Prado possesses eight of his works.	0	2				en	
567ac130ab049b77f4135b8a3720caef2a9323185f81b02bc714510cc7f10fd442d6042c961e2337ca48c68d0f60f6ec1cac6105384b896b4f52183562936be8	common_voice_en_32689743.mp3	His son is Abraham of Bohemia.	0	2			Canadian English	en	
567ac130ab049b77f4135b8a3720caef2a9323185f81b02bc714510cc7f10fd442d6042c961e2337ca48c68d0f60f6ec1cac6105384b896b4f52183562936be8	common_voice_en_32689745.mp3	It is the oldest church in the archdiocese named after the Immaculate Conception.	2	2			Canadian English	en	
64b662519e5702fafd0d1142155e233881fb2b7e97fff1a1042c1c3025360c932ff79cb668febad5fbc02fb0ef1899952d4286dbb3a632276cc6d058514d3e36	common_voice_en_32699109.mp3	His coffin was draped with the Auckland Rugby League flag.	0	2			England English	en	
e181fb3485db1b24a35aca474c796c2ae462022d9722e4188b45c62ac403d2ad55e53ec010f023f00421ba74554daf9aa3eba4399de822881d04caf692756aed	common_voice_en_32700392.mp3	Its architecture is Late Victorian and vernacular Territorial Style.	0	2				en	
e888dfdeda8575dd6baaad8591b68404c5f28675ef8260daed05551f1ad0a00c1f895fa15284369668c6ac3a84d7768d191b0729c37a29509048d7d15d4fb676	common_voice_en_32702090.mp3	She was also the mother of actress Dana Ivey.	2	2	sixties	male	England English	en	
c6e13f9f057657baa4582764a6c52d6a7786a748b22c04771f680359e65765e20aa121c8ae40fa2fe36d8f13ffe57ef031434624a61ee4a558425f0a50dfa79d	common_voice_en_32702624.mp3	She set multiple world records.	0	2	fourties	male	United States English	en	
c89c98e09ba291a59dcf50274f317afea219dc8f066c3eac70d7c7136cb2bdb775d92071cdc15f8cec21bc102a30e45278c0bdda43bd324b5ef33952236032f2	common_voice_en_32704287.mp3	Several of these postings involved close work with the National Reconnaissance Office.	0	2	twenties	male	United States English	en	
0fcf397cd6fcdac2c983931e5b218a02f9887f1a1ee070be413aa2feb6fe0c75d5867f7adc033f2a3b4cda9f71e049e0f039cd02bbaaaad3826ada536cf5a098	common_voice_en_32704829.mp3	The premises of the economy begot the modern slavery and factory system.	0	2				en	
5ff91968802212ef9bb26bdcf6a4af551f2b27bfb449d7683e0fc6b7a1e71f82f5345d59f98c18688a74141dd8192b788cbda1ec313ad6458939bd6753b933c2	common_voice_en_32704999.mp3	The spent fish return to deeper water in June.	0	3	sixties		United States English,CARIBBEAN AND BRITISH MIXED WITH SOME NEW YORK ACCENTS	en	
5ff91968802212ef9bb26bdcf6a4af551f2b27bfb449d7683e0fc6b7a1e71f82f5345d59f98c18688a74141dd8192b788cbda1ec313ad6458939bd6753b933c2	common_voice_en_32705001.mp3	She says that this bill was intended to limit the visibility of native speakers.	0	6	sixties		United States English,CARIBBEAN AND BRITISH MIXED WITH SOME NEW YORK ACCENTS	en	
83e8d07520d70937ec9a695ea2b21d43159d6d1eb604cc61a2f086f0674cdbfc271bae6aa3cffd35703440733093de4c9919edc5bfc068367fba4ee3a83e983c	common_voice_en_32715483.mp3	You can still see the entrance to the vault by its huge iron door.	0	2			New Zealand English	en	
90071db69ec67d161ac939b57babe52ee9788ed081f26dbfcde68fbb7f7192c3ee73aea25a8d93e35797d439cfc4d48e90516589566b37d4148a5ea5498de701	common_voice_en_32715754.mp3	Steele was dubbed the "Black Flo Ziegfeld" for his dazzling productions.	0	2			Australian English	en	
90071db69ec67d161ac939b57babe52ee9788ed081f26dbfcde68fbb7f7192c3ee73aea25a8d93e35797d439cfc4d48e90516589566b37d4148a5ea5498de701	common_voice_en_32715894.mp3	He intended to return to Poland.	0	4			Australian English	en	
87c37ac8f79802cd859b6edf1fe035bbf2d13750e27266dd30d46e58cacde54fc7bd99f472e4da9d1c5cfe017eff41c80ac8eaa1233544671eef5d86787de04f	common_voice_en_32722398.mp3	Cdr.	2	2	sixties	female	Australian English	en	
1c7105c6d07f3f3cc25d7fb9f69cf05196ce27a840ea83e2fe5b56ca43eb866c71a2b378abf0167a1e9512669ea4e217259f851378a2c779cbe1fb28590aa6ff	common_voice_en_32740417.mp3	Spectators may bring their own picnic and walk around the park before they start.	0	3	teens	male	India and South Asia (India, Pakistan, Sri Lanka),Canadian English	en	
17f32f9f15bab6cf57af6fb7a5daf0747f6b79c0361fdcf880635e204dbccd77f2dbf651b3bbf5f75010c857a307bc6046fcc6f8db9ad449a91f5e2293d88aa5	common_voice_en_32755860.mp3	Kerchevsky is the nearest rural locality.	0	4	twenties	male	Slavic,East European,polish	en	
17f32f9f15bab6cf57af6fb7a5daf0747f6b79c0361fdcf880635e204dbccd77f2dbf651b3bbf5f75010c857a307bc6046fcc6f8db9ad449a91f5e2293d88aa5	common_voice_en_32755989.mp3	It is located about north of Lake Byron.	0	4	twenties	male	Slavic,East European,polish	en	
17f32f9f15bab6cf57af6fb7a5daf0747f6b79c0361fdcf880635e204dbccd77f2dbf651b3bbf5f75010c857a307bc6046fcc6f8db9ad449a91f5e2293d88aa5	common_voice_en_32756487.mp3	She was named to the International One Design World Class Association hall of fame.	0	4	twenties	male	Slavic,East European,polish	en	
17f32f9f15bab6cf57af6fb7a5daf0747f6b79c0361fdcf880635e204dbccd77f2dbf651b3bbf5f75010c857a307bc6046fcc6f8db9ad449a91f5e2293d88aa5	common_voice_en_32756734.mp3	He was power hungry from childhood.	4	4	twenties	male	Slavic,East European,polish	en	
17f32f9f15bab6cf57af6fb7a5daf0747f6b79c0361fdcf880635e204dbccd77f2dbf651b3bbf5f75010c857a307bc6046fcc6f8db9ad449a91f5e2293d88aa5	common_voice_en_32756738.mp3	Precipitation runoff from Mount Saul drains into tributaries of the White River.	4	4	twenties	male	Slavic,East European,polish	en	
17f32f9f15bab6cf57af6fb7a5daf0747f6b79c0361fdcf880635e204dbccd77f2dbf651b3bbf5f75010c857a307bc6046fcc6f8db9ad449a91f5e2293d88aa5	common_voice_en_32757046.mp3	Her maiden film acting came through the film "The Deadly Spear".	0	4	twenties	male	Slavic,East European,polish	en	
5ff91968802212ef9bb26bdcf6a4af551f2b27bfb449d7683e0fc6b7a1e71f82f5345d59f98c18688a74141dd8192b788cbda1ec313ad6458939bd6753b933c2	common_voice_en_32762911.mp3	Nambiar but later they divorced.	0	3	sixties		United States English,CARIBBEAN AND BRITISH MIXED WITH SOME NEW YORK ACCENTS	en	
c6e13f9f057657baa4582764a6c52d6a7786a748b22c04771f680359e65765e20aa121c8ae40fa2fe36d8f13ffe57ef031434624a61ee4a558425f0a50dfa79d	common_voice_en_32763791.mp3	The place is now full of tumbled down blocks of stone.	2	2	fourties	male	United States English	en	
5ff91968802212ef9bb26bdcf6a4af551f2b27bfb449d7683e0fc6b7a1e71f82f5345d59f98c18688a74141dd8192b788cbda1ec313ad6458939bd6753b933c2	common_voice_en_32764815.mp3	The following eight teams qualified for the final tournament.	0	6			United States English,CARIBBEAN AND BRITISH MIXED WITH SOME NEW YORK ACCENTS	en	
68cdc3bb227c485d9d47a6ceb8340fee765f5cb082032b20388b451c74a20a77a887b296fc1a9fd2205ad9c523fac9b1eb0b50717625a3a295e2320d9f4160b7	common_voice_en_32795396.mp3	The facility discharges treated water to the Marikina River.	0	2	sixties	male	England English	en	
0a0db76f30e3d011216425efa204fa0d3064767656b913c1a15964ff4d3409d95a04609ab2c57d21c7ae225ce115dbc38160c92974e7194071f4af178f4ea762	common_voice_en_32801543.mp3	Mixed ligand complexes are common for amino acids.	0	2			India and South Asia (India, Pakistan, Sri Lanka)	en	
24f2099ba20a1f7573c75514ebc450bb6825b4d853a7164ddfb5a2b24ca7a27e998b07cb1369719c589a4eb8bef2b92450b788a803b1c344e680dba6dc0445bb	common_voice_en_32802711.mp3	Camillo and her husband Lawrence live in Philadelphia.	0	2				en	
28182bc762f13c2d182ebb7339bb0ac17cd87acd7f14dfd9433e7613e225f987ae28c62538925f4b00ba693addc2e2be89e6b69468ea65690746a428dee1cd6c	common_voice_en_32803305.mp3	Bayer Uerdingen	0	2			United States English	en	
920e2c117837242df31583fcc58d0adef13648b1bfe1ece5ce55861c5aa946c5de5d698aa671e10b7e7c5a04e17165e51ab94cfdeb8f5ac0bbc9acceb9a1af3c	common_voice_en_32804674.mp3	An autopsy revealed he had died of the virus.	0	2	twenties	female	United States English	en	
c1a71237085b022f2c0dea2bd668bfbc7e9ee74c8be807b622c2137450199300cb44839d0f54e5962ef3797bbd28b064852b9c2ebb75b23230f2009e3f7c2a71	common_voice_en_32814442.mp3	He was also appointed to the Provisional Reich Economic Committee.	0	5	fourties	female	United States English,Midwestern,Low,Demure	en	
